01/04/2019 15:05:25 ,DEBUG  ,[PersistenceUnitInfo [
	name: myJpaPersistenceUnit
	persistence provider classname: null
	classloader: ParallelWebappClassLoader
  context: SpringDataJpa
  delegate: false
----------> Parent Classloader:
java.net.URLClassLoader@49476842

	excludeUnlistedClasses: true
	JTA datasource: null
	Non JTA datasource: org.springframework.jdbc.datasource.DriverManagerDataSource@3f0b48b7
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/C:/Users/Dev%20PC/workspace/.metadata/.plugins/org.eclipse.wst.server.core/tmp0/wtpwebapps/SpringDataJpa/WEB-INF/classes/
	Shared Cache Mode: UNSPECIFIED
	Validation Mode: AUTO
	Jar files URLs []
	Managed classes names [
		com.spring.model.User]
	Mapping files names []
	Properties []] , [org.hibernate.jpa.internal.util.LogHelper.logPersistenceUnitInformation(LogHelper.java:102)], localhost-startStop-1, 492 
01/04/2019 16:21:23 ,DEBUG  ,[Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@1da71aa5] , [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:135)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1002 
01/04/2019 16:21:23 ,DEBUG  ,[Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@343ef5e1] , [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:135)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1004 
01/04/2019 16:21:23 ,DEBUG  ,[Adding type registration serializable -> org.hibernate.type.SerializableType@53c58bb3] , [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:135)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1007 
01/04/2019 16:21:23 ,DEBUG  ,[Adding type registration object -> org.hibernate.type.ObjectType@7087fc75] , [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:135)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1015 
01/04/2019 16:21:23 ,DEBUG  ,[Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@7087fc75] , [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:135)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1015 
01/04/2019 16:21:23 ,DEBUG  ,[Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@25cf0ea0] , [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:135)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1016 
01/04/2019 16:21:23 ,DEBUG  ,[Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@6a642a38] , [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:135)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1017 
01/04/2019 16:21:23 ,DEBUG  ,[Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@3b8216cb] , [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:135)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1017 
01/04/2019 16:21:23 ,DEBUG  ,[Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@2b9a6e1b] , [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:135)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1017 
01/04/2019 16:21:23 ,DEBUG  ,[Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@76fddfc6] , [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:135)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1017 
01/04/2019 16:21:23 ,DEBUG  ,[Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@3d831ecb] , [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:135)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1017 
01/04/2019 16:21:23 ,DEBUG  ,[Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@169c73fe] , [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:135)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1018 
01/04/2019 16:21:23 ,DEBUG  ,[Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@6e8e3d80] , [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:135)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1018 
01/04/2019 16:21:23 ,DEBUG  ,[Database ->
       name : MySQL
    version : 5.5.5-10.1.37-MariaDB
      major : 5
      minor : 5] , [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator.initiateService(JdbcEnvironmentInitiator.java:72)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1310 
01/04/2019 16:21:23 ,DEBUG  ,[Driver ->
       name : MySQL-AB JDBC Driver
    version : mysql-connector-java-5.0.7 ( $Date: 2007-03-09 22:13:57 +0100 (Fri, 09 Mar 2007) $, $Revision: 6341 $ )
      major : 5
      minor : 0] , [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator.initiateService(JdbcEnvironmentInitiator.java:83)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1310 
01/04/2019 16:21:23 ,DEBUG  ,[JDBC version : 3.0] , [org.jboss.logging.DelegatingBasicLogger.debugf(DelegatingBasicLogger.java:389)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1310 
01/04/2019 16:21:23 ,INFO   ,[HHH000400: Using dialect: org.hibernate.dialect.MySQL5InnoDBDialect] , [org.hibernate.dialect.Dialect.<init>(Dialect.java:154)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1361 
01/04/2019 16:21:23 ,DEBUG  ,[Unexpected error trying to gauge level of JDBC REF_CURSOR support : null] , [org.hibernate.engine.jdbc.cursor.internal.StandardRefCursorSupport.supportsRefCursors(StandardRefCursorSupport.java:170)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1419 
01/04/2019 16:21:23 ,DEBUG  ,[JDBC driver metadata reported database stores quoted identifiers in more than one case] , [org.hibernate.engine.jdbc.env.spi.IdentifierHelperBuilder.applyIdentifierCasing(IdentifierHelperBuilder.java:116)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1448 
01/04/2019 16:21:23 ,DEBUG  ,[IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers] , [org.hibernate.engine.jdbc.env.spi.IdentifierHelperBuilder.build(IdentifierHelperBuilder.java:182)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1451 
01/04/2019 16:21:23 ,INFO   ,[HHH000423: Disabling contextual LOB creation as JDBC driver reported JDBC version [3] less than 4] , [org.hibernate.engine.jdbc.env.internal.LobCreatorBuilderImpl.useContextualLobCreation(LobCreatorBuilderImpl.java:98)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1470 
01/04/2019 16:21:23 ,DEBUG  ,[Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]] , [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:78)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1534 
01/04/2019 16:21:23 ,DEBUG  ,[Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]] , [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:78)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1535 
01/04/2019 16:21:23 ,DEBUG  ,[Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]] , [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:78)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1539 
01/04/2019 16:21:23 ,DEBUG  ,[Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]] , [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:78)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1539 
01/04/2019 16:21:23 ,DEBUG  ,[Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]] , [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:78)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1541 
01/04/2019 16:21:23 ,DEBUG  ,[Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]] , [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:78)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1547 
01/04/2019 16:21:23 ,DEBUG  ,[Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]] , [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:78)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1549 
01/04/2019 16:21:23 ,DEBUG  ,[Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]] , [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:78)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1554 
01/04/2019 16:21:23 ,DEBUG  ,[Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]] , [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:78)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1558 
01/04/2019 16:21:23 ,DEBUG  ,[Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]] , [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:78)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1560 
01/04/2019 16:21:23 ,DEBUG  ,[Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]] , [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:78)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1561 
01/04/2019 16:21:23 ,DEBUG  ,[Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]] , [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:78)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1563 
01/04/2019 16:21:23 ,DEBUG  ,[Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]] , [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:78)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1563 
01/04/2019 16:21:23 ,DEBUG  ,[Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]] , [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:78)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1565 
01/04/2019 16:21:23 ,DEBUG  ,[Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]] , [org.hibernate.boot.model.relational.Namespace.<init>(Namespace.java:47)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1682 
01/04/2019 16:21:23 ,DEBUG  ,[Binding entity from annotated class: com.spring.model.User] , [org.hibernate.cfg.AnnotationBinder.bindClass(AnnotationBinder.java:509)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1751 
01/04/2019 16:21:23 ,DEBUG  ,[Binding named native query: User.findByUsername => select * from user where username=?1] , [org.hibernate.cfg.annotations.QueryBinder.bindNativeQuery(QueryBinder.java:138)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1811 
01/04/2019 16:21:23 ,DEBUG  ,[Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}] , [org.hibernate.cfg.Ejb3Column.bind(Ejb3Column.java:213)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1842 
01/04/2019 16:21:23 ,DEBUG  ,[Import with entity name User] , [org.hibernate.cfg.annotations.EntityBinder.bindEntity(EntityBinder.java:389)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1869 
01/04/2019 16:21:23 ,DEBUG  ,[Bind entity com.spring.model.User on table user] , [org.hibernate.cfg.annotations.EntityBinder.bindTable(EntityBinder.java:665)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1879 
01/04/2019 16:21:23 ,DEBUG  ,[Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=userid, insertable=true, updatable=true, unique=false}] , [org.hibernate.cfg.Ejb3Column.bind(Ejb3Column.java:213)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1958 
01/04/2019 16:21:23 ,DEBUG  ,[MetadataSourceProcessor property userid with lazy=false] , [org.hibernate.cfg.annotations.PropertyBinder.makePropertyAndValue(PropertyBinder.java:169)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1967 
01/04/2019 16:21:23 ,DEBUG  ,[Attempting to locate auto-apply AttributeConverter for property [com.spring.model.User:userid]] , [org.hibernate.cfg.AbstractPropertyHolder.resolveAttributeConverterDefinition(AbstractPropertyHolder.java:90)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1973 
01/04/2019 16:21:24 ,DEBUG  ,[building SimpleValue for userid] , [org.hibernate.cfg.annotations.SimpleValueBinder.make(SimpleValueBinder.java:384)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1981 
01/04/2019 16:21:24 ,DEBUG  ,[Building property userid] , [org.hibernate.cfg.annotations.PropertyBinder.makeProperty(PropertyBinder.java:260)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1985 
01/04/2019 16:21:24 ,DEBUG  ,[Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=userage, insertable=true, updatable=true, unique=false}] , [org.hibernate.cfg.Ejb3Column.bind(Ejb3Column.java:213)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1995 
01/04/2019 16:21:24 ,DEBUG  ,[MetadataSourceProcessor property userage with lazy=false] , [org.hibernate.cfg.annotations.PropertyBinder.makePropertyAndValue(PropertyBinder.java:169)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1996 
01/04/2019 16:21:24 ,DEBUG  ,[Attempting to locate auto-apply AttributeConverter for property [com.spring.model.User:userage]] , [org.hibernate.cfg.AbstractPropertyHolder.resolveAttributeConverterDefinition(AbstractPropertyHolder.java:90)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1996 
01/04/2019 16:21:24 ,DEBUG  ,[building SimpleValue for userage] , [org.hibernate.cfg.annotations.SimpleValueBinder.make(SimpleValueBinder.java:384)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1996 
01/04/2019 16:21:24 ,DEBUG  ,[Building property userage] , [org.hibernate.cfg.annotations.PropertyBinder.makeProperty(PropertyBinder.java:260)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1996 
01/04/2019 16:21:24 ,DEBUG  ,[Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=username, insertable=true, updatable=true, unique=false}] , [org.hibernate.cfg.Ejb3Column.bind(Ejb3Column.java:213)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1997 
01/04/2019 16:21:24 ,DEBUG  ,[MetadataSourceProcessor property username with lazy=false] , [org.hibernate.cfg.annotations.PropertyBinder.makePropertyAndValue(PropertyBinder.java:169)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1997 
01/04/2019 16:21:24 ,DEBUG  ,[Attempting to locate auto-apply AttributeConverter for property [com.spring.model.User:username]] , [org.hibernate.cfg.AbstractPropertyHolder.resolveAttributeConverterDefinition(AbstractPropertyHolder.java:90)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1997 
01/04/2019 16:21:24 ,DEBUG  ,[building SimpleValue for username] , [org.hibernate.cfg.annotations.SimpleValueBinder.make(SimpleValueBinder.java:384)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1997 
01/04/2019 16:21:24 ,DEBUG  ,[Building property username] , [org.hibernate.cfg.annotations.PropertyBinder.makeProperty(PropertyBinder.java:260)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 1997 
01/04/2019 16:21:24 ,DEBUG  ,[Starting fillSimpleValue for userid] , [org.hibernate.cfg.annotations.SimpleValueBinder.fillSimpleValue(SimpleValueBinder.java:423)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2001 
01/04/2019 16:21:24 ,DEBUG  ,[Starting fillSimpleValue for userage] , [org.hibernate.cfg.annotations.SimpleValueBinder.fillSimpleValue(SimpleValueBinder.java:423)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2001 
01/04/2019 16:21:24 ,DEBUG  ,[Starting fillSimpleValue for username] , [org.hibernate.cfg.annotations.SimpleValueBinder.fillSimpleValue(SimpleValueBinder.java:423)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2001 
01/04/2019 16:21:24 ,DEBUG  ,[Building session factory] , [org.hibernate.internal.SessionFactoryImpl.<init>(SessionFactoryImpl.java:210)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2117 
01/04/2019 16:21:24 ,DEBUG  ,[SessionFactory name : null] , [org.hibernate.cfg.Settings.<init>(Settings.java:69)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2118 
01/04/2019 16:21:24 ,DEBUG  ,[Automatic flush during beforeCompletion(): disabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:70)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2119 
01/04/2019 16:21:24 ,DEBUG  ,[Automatic session close at end of transaction: disabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:71)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2119 
01/04/2019 16:21:24 ,DEBUG  ,[Statistics: disabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:73)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2119 
01/04/2019 16:21:24 ,DEBUG  ,[Deleted entity synthetic identifier rollback: disabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:75)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2119 
01/04/2019 16:21:24 ,DEBUG  ,[Default entity-mode: pojo] , [org.hibernate.cfg.Settings.<init>(Settings.java:76)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2119 
01/04/2019 16:21:24 ,DEBUG  ,[Check Nullability in Core (should be disabled when Bean Validation is on): enabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:77)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2119 
01/04/2019 16:21:24 ,DEBUG  ,[Allow initialization of lazy state outside session : disabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:78)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2119 
01/04/2019 16:21:24 ,DEBUG  ,[Using BatchFetchStyle : LEGACY] , [org.hibernate.cfg.Settings.<init>(Settings.java:80)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2120 
01/04/2019 16:21:24 ,DEBUG  ,[Default batch fetch size: -1] , [org.hibernate.cfg.Settings.<init>(Settings.java:81)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2120 
01/04/2019 16:21:24 ,DEBUG  ,[Maximum outer join fetch depth: 2] , [org.hibernate.cfg.Settings.<init>(Settings.java:82)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2120 
01/04/2019 16:21:24 ,DEBUG  ,[Default null ordering: NONE] , [org.hibernate.cfg.Settings.<init>(Settings.java:83)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2121 
01/04/2019 16:21:24 ,DEBUG  ,[Order SQL updates by primary key: disabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:84)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2122 
01/04/2019 16:21:24 ,DEBUG  ,[Order SQL inserts for batching: disabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:85)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2122 
01/04/2019 16:21:24 ,DEBUG  ,[multi-tenancy strategy : NONE] , [org.hibernate.cfg.Settings.<init>(Settings.java:87)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2123 
01/04/2019 16:21:24 ,DEBUG  ,[JTA Track by Thread: enabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:89)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2123 
01/04/2019 16:21:24 ,DEBUG  ,[Query language substitutions: {}] , [org.hibernate.cfg.Settings.<init>(Settings.java:91)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2123 
01/04/2019 16:21:24 ,DEBUG  ,[JPA query language strict compliance: disabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:92)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2123 
01/04/2019 16:21:24 ,DEBUG  ,[Named query checking : enabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:93)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2123 
01/04/2019 16:21:24 ,DEBUG  ,[Second-level cache: enabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:95)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2123 
01/04/2019 16:21:24 ,DEBUG  ,[Second-level query cache: disabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:96)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2123 
01/04/2019 16:21:24 ,DEBUG  ,[Second-level query cache factory: org.hibernate.cache.internal.StandardQueryCacheFactory@33d0f8ea] , [org.hibernate.cfg.Settings.<init>(Settings.java:97)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2123 
01/04/2019 16:21:24 ,DEBUG  ,[Second-level cache region prefix: null] , [org.hibernate.cfg.Settings.<init>(Settings.java:98)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2123 
01/04/2019 16:21:24 ,DEBUG  ,[Optimize second-level cache for minimal puts: disabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:99)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2124 
01/04/2019 16:21:24 ,DEBUG  ,[Structured second-level cache entries: disabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:100)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2124 
01/04/2019 16:21:24 ,DEBUG  ,[Second-level cache direct-reference entries: disabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:101)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2124 
01/04/2019 16:21:24 ,DEBUG  ,[Automatic eviction of collection cache: disabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:102)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2124 
01/04/2019 16:21:24 ,DEBUG  ,[JDBC batch size: 15] , [org.hibernate.cfg.Settings.<init>(Settings.java:104)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2124 
01/04/2019 16:21:24 ,DEBUG  ,[JDBC batch updates for versioned data: enabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:105)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2124 
01/04/2019 16:21:24 ,DEBUG  ,[Scrollable result sets: enabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:106)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2124 
01/04/2019 16:21:24 ,DEBUG  ,[Wrap result sets: disabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:107)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2125 
01/04/2019 16:21:24 ,DEBUG  ,[JDBC3 getGeneratedKeys(): enabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:108)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2125 
01/04/2019 16:21:24 ,DEBUG  ,[JDBC result set fetch size: null] , [org.hibernate.cfg.Settings.<init>(Settings.java:109)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2125 
01/04/2019 16:21:24 ,DEBUG  ,[Connection release mode: ON_CLOSE] , [org.hibernate.cfg.Settings.<init>(Settings.java:110)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2125 
01/04/2019 16:21:24 ,DEBUG  ,[Generate SQL with comments: disabled] , [org.hibernate.cfg.Settings.<init>(Settings.java:111)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2125 
01/04/2019 16:21:24 ,DEBUG  ,[Session factory constructed with filter configurations : {}] , [org.hibernate.internal.SessionFactoryImpl.<init>(SessionFactoryImpl.java:255)], ContainerBackgroundProcessor[StandardEngine[Catalina]], 2267 
